frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
483,1305031118.544414,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.544414.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.545199.png,0.0007848739624023438,0.0011858940124511719,1051,0.008039600001211511,0.0014567000016540987,0.004881299999397015,0.006338000001051114,0.014377600002262625,77864960
484,1305031118.579285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.579285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.576377.png,0.002907991409301758,0.00368499755859375,1081,0.008057099999859929,0.0014518000007228693,0.005987699998513563,0.007439499999236432,0.015496599999096361,77848576
485,1305031118.616142,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.616142.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.610869.png,0.005273103713989258,0.0005419254302978516,1031,0.008087999998679152,0.00149030000102357,0.006791799998609349,0.00828209999963292,0.01637009999831207,77869056
486,1305031118.645325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.645325.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.645331.png,5.9604644775390625e-06,0.0002751350402832031,1000,0.0080324999998993,0.0015762999992148252,0.0073195000004488975,0.008895799999663723,0.016928299999563023,77844480
487,1305031118.679295,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.679295.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.675082.png,0.004213094711303711,0.0036950111389160156,1000,0.00886970000101428,0.0015233999984047841,0.01871670000036829,0.020240099998773076,0.029109799999787356,77860864
488,1305031118.711421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.711421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.710140.png,0.0012810230255126953,0.0041790008544921875,976,0.008617600000434322,0.0018167999987781513,0.01239729999906558,0.014214099997843732,0.022831699998278054,77254656
489,1305031118.74677,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.746770.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.746801.png,3.0994415283203125e-05,0.0011699199676513672,977,0.00880700000016077,0.0016101000001071952,0.0041203000000678,0.0057304000001749955,0.014537400000335765,77697024
490,1305031118.779277,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.779277.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.778790.png,0.0004870891571044922,0.0036771297454833984,1026,0.009033600001203013,0.0018000000000029104,0.005955100001301616,0.007755100001304527,0.01678870000250754,77758464
491,1305031118.811221,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.811221.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.810703.png,0.0005178451538085938,0.0043790340423583984,980,0.008625800001027528,0.0016593999989709118,0.01795729999867035,0.019616699997641263,0.02824249999866879,77746176
492,1305031118.846753,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.846753.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.846774.png,2.1219253540039062e-05,0.0011529922485351562,953,0.008496599999489263,0.0016488000001118053,0.004732299999886891,0.006381099999998696,0.014877699999487959,77750272
493,1305031118.879208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.879208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.875402.png,0.0038061141967773438,0.0036079883575439453,977,0.008986500000901287,0.0016282999986287905,0.00824560000000929,0.00987389999863808,0.018860399999539368,77783040
494,1305031118.911177,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.911177.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.909608.png,0.0015690326690673828,0.0044231414794921875,988,0.01302659999964817,0.002050700000836514,0.023999399998501758,0.026050099999338272,0.03907669999898644,77746176
495,1305031118.946974,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.946974.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.947009.png,3.504753112792969e-05,0.0013740062713623047,998,0.01395090000005439,0.0026347999992140103,0.009884099999908358,0.012518899999122368,0.026469799999176757,77836288
496,1305031118.979374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.979374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.979394.png,2.002716064453125e-05,0.003773927688598633,960,0.010158600000067963,0.0022482999993371777,0.006288099999437691,0.008536399998774868,0.01869499999884283,77778944
497,1305031119.011363,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.011363.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.009712.png,0.0016510486602783203,0.0043370723724365234,901,0.008585599998696125,0.00170080000134476,0.011340500001097098,0.013041300002441858,0.021626900001137983,77783040
498,1305031119.047172,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.047172.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.047180.png,7.867813110351562e-06,0.0015721321105957031,966,0.008080099998551304,0.001586700000189012,0.014699899998959154,0.016286599999148166,0.02436669999769947,77778944
499,1305031119.079223,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.079223.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.078966.png,0.0002570152282714844,0.0035228729248046875,938,0.008222200000091107,0.0016668000007484807,0.004711000001407228,0.006377800002155709,0.014600000002246816,77811712
500,1305031119.111328,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.111328.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.110884.png,0.0004439353942871094,0.0042722225189208984,934,0.007364200000665733,0.0015554000001429813,0.004141100000197184,0.005696500000340166,0.013060700001005898,77774848
501,1305031119.147616,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.147616.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.147629.png,1.3113021850585938e-05,0.0019159317016601562,928,0.007948200000100769,0.0017439000002923422,0.005764699999417644,0.007508599999709986,0.015456799999810755,77819904
502,1305031119.179226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.179226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.179262.png,3.600120544433594e-05,0.003525972366333008,925,0.008056200000282843,0.001602999998794985,0.005100000000311411,0.006702999999106396,0.014759199999389239,77836288
503,1305031119.211364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.211364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.210906.png,0.00045800209045410156,0.004235982894897461,941,0.008442399999694317,0.0017275000009249197,0.0074059999988094205,0.00913349999973434,0.017575899999428657,77873152
504,1305031119.247399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.247399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.247660.png,0.0002608299255371094,0.001699209213256836,943,0.007860699999582721,0.0014645000010204967,0.00579469999865978,0.007259199999680277,0.015119899999262998,77889536
505,1305031119.279212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.279212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.279244.png,3.1948089599609375e-05,0.003612041473388672,949,0.007995500000106404,0.0016585000012128148,0.0037778000005346257,0.0054363000017474405,0.013431800001853844,77856768
506,1305031119.311212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.311212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.310755.png,0.0004570484161376953,0.004387855529785156,964,0.008225699999456992,0.0016599000009591691,0.005438199999844073,0.0070981000008032424,0.015323800000260235,77918208
507,1305031119.347741,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.347741.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.347750.png,9.059906005859375e-06,0.002040863037109375,968,0.008084899998721085,0.001648600000407896,0.005476600001202314,0.00712520000161021,0.015210100000331295,77975552
508,1305031119.379239,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.379239.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.378631.png,0.0006079673767089844,0.0036389827728271484,979,0.008136399999784771,0.0016250000007858034,0.006880499999169842,0.008505499999955646,0.016641899999740417,77946880
509,1305031119.411484,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.411484.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.411492.png,8.106231689453125e-06,0.004116058349609375,933,0.008070400001088274,0.0016315000011672964,0.004349900000306661,0.005981400001473958,0.014051800002562231,77971456
510,1305031119.447706,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.447706.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.447726.png,2.002716064453125e-05,0.0021059513092041016,913,0.008248400001320988,0.0016332000013790093,0.007131699998353724,0.008764899999732734,0.01701330000105372,77971456
511,1305031119.479267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.479267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.477682.png,0.001584768295288086,0.0036668777465820312,891,0.008094900000287453,0.0015917999990051612,0.004449199999726261,0.006040999998731422,0.014135899999018875,77971456
512,1305031119.51124,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.511240.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.511258.png,1.7881393432617188e-05,0.00446009635925293,906,0.007954199998494005,0.001591500000358792,0.005739899999753106,0.007331400000111898,0.015285599998605903,77926400
513,1305031119.547382,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.547382.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.547414.png,3.1948089599609375e-05,0.0017821788787841797,886,0.008641800000987132,0.0017559000007167924,0.007301000001461944,0.009056900002178736,0.017698700003165868,77991936
514,1305031119.579559,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.579559.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.579569.png,1.0013580322265625e-05,0.003959178924560547,866,0.013767999998890446,0.003385899999557296,0.0046832000007270835,0.00806910000028438,0.021837099999174825,77938688
515,1305031119.615017,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.615017.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.615024.png,7.152557373046875e-06,0.0005831718444824219,865,0.010592199998427532,0.0022176999991643243,0.011360300000887946,0.01357800000005227,0.024170199998479802,78000128
516,1305031119.647903,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.647903.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.648889.png,0.0009860992431640625,0.002302885055541992,866,0.007751000001007924,0.0015912999988358933,0.013671400000021094,0.015262699998856988,0.02301369999986491,77864960
517,1305031119.679208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.679208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.675566.png,0.0036420822143554688,0.0036079883575439453,859,0.007722799999100971,0.0016472999996040016,0.007099800001014955,0.008747100000618957,0.016469899999719928,77991936
518,1305031119.715232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.715232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.715249.png,1.71661376953125e-05,0.0004680156707763672,812,0.008281500000521191,0.0017047999990609242,0.006255899999814574,0.007960699998875498,0.01624219999939669,77897728
519,1305031119.747193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.747193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.744886.png,0.0023071765899658203,0.001493215560913086,800,0.008299700000861776,0.0016940000004979083,0.0041430000001128064,0.005837000000610715,0.01413670000147249,77897728
520,1305031119.779169,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.779169.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.778628.png,0.0005409717559814453,0.0035691261291503906,786,0.008467499999824213,0.0018307999998796731,0.00599060000058671,0.007821400000466383,0.016288900000290596,77885440
521,1305031119.814537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.814537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.814571.png,3.3855438232421875e-05,0.0010628700256347656,793,0.007916900000054738,0.0017446000001655193,0.004965799998899456,0.006710399999064975,0.014627299999119714,78045184
522,1305031119.847429,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.847429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.847445.png,1.5974044799804688e-05,0.0018291473388671875,803,0.00818040000012843,0.0016435999987152172,0.002932699999291799,0.004576299998007016,0.012756699998135446,78053376
523,1305031119.879214,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.879214.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.879232.png,1.7881393432617188e-05,0.0035140514373779297,764,0.008124200001475401,0.0017442999997001607,0.007749000000330852,0.009493300000031013,0.017617500001506414,78077952
524,1305031119.911401,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.911401.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.911424.png,2.288818359375e-05,0.0040988922119140625,748,0.009163999999145744,0.0018823999998858199,0.0029047999996691942,0.004787199999555014,0.013951199998700758,77475840
525,1305031119.947392,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.947392.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.947462.png,7.009506225585938e-05,0.0017919540405273438,767,0.008800800000244635,0.002263100001073326,0.006129000001237728,0.008392100002311054,0.01719290000255569,77512704
526,1305031119.979537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.979537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.979546.png,9.059906005859375e-06,0.0039370059967041016,755,0.008744599999772618,0.0016810000015539117,0.004997299998649396,0.006678300000203308,0.015422899999975925,77516800
527,1305031120.015264,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.015264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.015283.png,1.9073486328125e-05,0.00033593177795410156,753,0.009863500001301873,0.0017229999994015088,0.0035384000002522953,0.005261399999653804,0.015124900000955677,77520896
528,1305031120.04729,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.047290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.047310.png,2.002716064453125e-05,0.0016901493072509766,757,0.00886279999940598,0.0018707000017457176,0.007225100000141538,0.009095800001887255,0.017958600001293235,77414400
529,1305031120.079418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.079418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.075690.png,0.0037279129028320312,0.003818035125732422,743,0.008747099998799968,0.001659200001085992,0.003353600000991719,0.005012800002077711,0.013759900000877678,78008320
530,1305031120.115232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.115232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.115249.png,1.6927719116210938e-05,0.0003681182861328125,756,0.008577399999921909,0.0019499999998515705,0.003907000000253902,0.005857000000105472,0.014434400000027381,77942784
531,1305031120.148157,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.148157.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.148175.png,1.811981201171875e-05,0.0025568008422851562,746,0.00912399999833724,0.0017671000005066162,0.0038521999995282385,0.005619300000034855,0.014743299998372095,77983744
532,1305031120.179246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.179246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.179261.png,1.5020370483398438e-05,0.0036458969116210938,734,0.00876559999960591,0.0017084999999497086,0.0033227000003535068,0.005031200000303215,0.013796799999909126,78000128
533,1305031120.215249,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.215249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.215260.png,1.0967254638671875e-05,0.0003509521484375,740,0.008413300000029267,0.0017138000002887566,0.0027800000007118797,0.004493800001000636,0.012907100001029903,78000128
534,1305031120.248003,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.248003.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.248018.png,1.5020370483398438e-05,0.0024030208587646484,755,0.008333300000231247,0.0016464999989693752,0.004274799999620882,0.005921299998590257,0.014254599998821504,78028800
535,1305031120.27943,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.279430.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.279441.png,1.1205673217773438e-05,0.0037298202514648438,744,0.008164499999111285,0.001691499999651569,0.0030886999993526842,0.004780199999004253,0.012944699998115539,78024704
536,1305031120.315196,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.315196.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.315213.png,1.6927719116210938e-05,0.0004038810729980469,756,0.008118199999444187,0.0016329999998561107,0.003939499998523388,0.005572499998379499,0.013690699997823685,78032896
537,1305031120.347787,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.347787.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.347797.png,1.0013580322265625e-05,0.002187013626098633,750,0.008628700001281686,0.0016980999989755219,0.0033927000004041474,0.005090799999379669,0.013719500000661355,78045184
538,1305031120.379437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.379437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.379446.png,9.059906005859375e-06,0.0038368701934814453,739,0.008786299998973846,0.0017384999991918448,0.003835199999230099,0.005573699998421944,0.01435999999739579,78249984
539,1305031120.415445,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.415445.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.415490.png,4.482269287109375e-05,0.00015497207641601562,746,0.008455499999399763,0.0017568000002938788,0.004670099999202648,0.006426899999496527,0.01488239999889629,77750272
540,1305031120.447417,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.447417.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.447433.png,1.5974044799804688e-05,0.0018169879913330078,761,0.008974299998953938,0.0017220999998244224,0.009577899998475914,0.011299999998300336,0.020274299997254275,78364672
