frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
469,1305031118.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.079369.png,3.504753112792969e-05,0.0036339759826660156,967,0.013050300000031712,0.0034333999992668396,0.004967999999280437,0.008401399998547276,0.007409699999698205,0.01581109999824548,0.028861399998277193,158523392
470,1305031118.111217,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.111217.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.110863.png,0.0003540515899658203,0.004383087158203125,956,0.014120999998340267,0.003457100001469371,0.005002399999284535,0.008459500000753906,0.007203500001196517,0.015663000001950422,0.02978400000029069,158527488
471,1305031118.143256,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.143256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.142285.png,0.0009708404541015625,0.002444028854370117,933,0.013377699999182369,0.003452199998719152,0.005203700000492972,0.008655899999212124,0.0067596000008052215,0.015415500000017346,0.028793199999199715,158535680
472,1305031118.179323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.179323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.178170.png,0.0011529922485351562,0.0037229061126708984,922,0.01294199999938428,0.0034992999990208773,0.004442800000106217,0.007942099999127095,0.006604399999559973,0.014546499998687068,0.027488499998071347,158535680
473,1305031118.211202,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.211202.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.210782.png,0.00041985511779785156,0.0043981075286865234,934,0.013349799999559764,0.003469000001132372,0.004713999998784857,0.008182999999917229,0.009433100000023842,0.01761609999994107,0.030965899999500834,158822400
474,1305031118.243173,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.243173.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.242948.png,0.00022482872009277344,0.0024271011352539062,930,0.01326119999976072,0.003481199999441742,0.005063499998868792,0.008544699998310534,0.00677209999957995,0.015316799997890485,0.028577999997651204,158834688
475,1305031118.279194,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.279194.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.278991.png,0.00020313262939453125,0.0034940242767333984,957,0.012940899998284294,0.0034953999984281836,0.004957999999533058,0.008453399997961242,0.006552499999088468,0.01500589999704971,0.027946799995334004,158846976
476,1305031118.311299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.311299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.310731.png,0.0005681514739990234,0.004300832748413086,1000,0.012835600000471459,0.003375700000106008,0.0049499999986437615,0.00832569999874977,0.006569400000444148,0.014895099999193917,0.027730699999665376,158846976
477,1305031118.343324,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.343324.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.342079.png,0.0012450218200683594,0.002376079559326172,1020,0.012645099999645026,0.0035845000002154848,0.004779900000357884,0.008364400000573369,0.00698980000015581,0.015354200000729179,0.027999300000374205,158851072
478,1305031118.379208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.379208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.377003.png,0.0022051334381103516,0.0036079883575439453,1029,0.012845999999626656,0.0034642000009625917,0.005051599999205791,0.008515800000168383,0.007037600000330713,0.015553400000499096,0.028399400000125752,158855168
479,1305031118.411296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.411296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.408818.png,0.002477884292602539,0.004304170608520508,1062,0.012931299999763723,0.0034256999988429016,0.004605500000252505,0.008031199999095406,0.009832599998844671,0.017863799997940077,0.0307950999977038,158855168
480,1305031118.445692,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.445692.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.445703.png,1.0967254638671875e-05,7.867813110351562e-06,1090,0.013386299999183393,0.0034051000002364162,0.005026299999371986,0.008431399999608402,0.007014500000877888,0.01544590000048629,0.028832199999669683,158863360
481,1305031118.479285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.479285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.477869.png,0.0014159679412841797,0.0035851001739501953,1078,0.01334570000108215,0.003432399998928304,0.005157600000529783,0.008589999999458087,0.007370600000285776,0.015960599999743863,0.029306300000826013,158867456
482,1305031118.511255,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.511255.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.510201.png,0.0010540485382080078,0.004344940185546875,1088,0.01295639999989362,0.0035023000000364846,0.004961900000125752,0.008464200000162236,0.006774800000130199,0.015239000000292435,0.028195400000186055,158875648
483,1305031118.544414,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.544414.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.545199.png,0.0007848739624023438,0.0011858940124511719,1051,0.013029400000959868,0.003353600000991719,0.005254100000456674,0.008607700001448393,0.006930200001079356,0.01553790000252775,0.028567300003487617,158879744
484,1305031118.579285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.579285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.576377.png,0.002907991409301758,0.00368499755859375,1081,0.012873400000898982,0.003423399999519461,0.004930099999910453,0.008353499999429914,0.007344600000578794,0.015698100000008708,0.02857150000090769,158883840
485,1305031118.616142,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.616142.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.610869.png,0.005273103713989258,0.0005419254302978516,1031,0.012853700000050594,0.00344779999977618,0.0050938999993377365,0.008541699999113916,0.006625699999858625,0.015167399998972542,0.028021099999023136,158904320
486,1305031118.645325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.645325.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.645331.png,5.9604644775390625e-06,0.0002751350402832031,1000,0.012776600000506733,0.0032952999990811804,0.005155599999852711,0.008450899998933892,0.006708599999910803,0.015159499998844694,0.027936099999351427,158908416
487,1305031118.679295,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.679295.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.675082.png,0.004213094711303711,0.0036950111389160156,1000,0.012626399999135174,0.0033153000003949273,0.005041700000219862,0.00835700000061479,0.006570800000190502,0.014927800000805291,0.027554199999940465,158916608
488,1305031118.711421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.711421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.710140.png,0.0012810230255126953,0.0041790008544921875,976,0.013083399999231915,0.003543799999533803,0.0053895000000920845,0.008933299999625888,0.00761400000010326,0.016547299999729148,0.029630699998961063,158920704
489,1305031118.74677,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.746770.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.746801.png,3.0994415283203125e-05,0.0011699199676513672,977,0.013156099999832804,0.0035886000005120877,0.00468899999941641,0.008277599999928498,0.007235400000354275,0.015513000000282773,0.028669100000115577,158924800
490,1305031118.779277,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.779277.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.778790.png,0.0004870891571044922,0.0036771297454833984,1026,0.015418199998748605,0.0042061999993165955,0.004591799999616342,0.008797999998932937,0.0072587000013299985,0.016056700000262936,0.03147489999901154,158924800
491,1305031118.811221,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.811221.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.810703.png,0.0005178451538085938,0.0043790340423583984,980,0.01325899999937974,0.003481199999441742,0.004440400000021327,0.00792159999946307,0.006729999999151914,0.014651599998614984,0.027910599997994723,158932992
492,1305031118.846753,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.846753.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.846774.png,2.1219253540039062e-05,0.0011529922485351562,953,0.012898599999971339,0.0034385999988444382,0.0051599999987956835,0.008598599997640122,0.007048800000120536,0.015647399997760658,0.028545999997731997,158941184
493,1305031118.879208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.879208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.875402.png,0.0038061141967773438,0.0036079883575439453,977,0.012916099998619757,0.003565000000889995,0.004482700000153272,0.008047700001043268,0.006622300001254189,0.014670000002297456,0.027586100000917213,158941184
494,1305031118.911177,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.911177.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.909608.png,0.0015690326690673828,0.0044231414794921875,988,0.01305560000037076,0.0035932999999204185,0.0048760999998194166,0.008469399999739835,0.006838900000730064,0.015308300000469899,0.02836390000084066,158949376
495,1305031118.946974,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.946974.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.947009.png,3.504753112792969e-05,0.0013740062713623047,998,0.013659800000823452,0.0034372999998595333,0.004714599999715574,0.008151899999575107,0.006629100000282051,0.014780999999857158,0.02844080000068061,158961664
496,1305031118.979374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.979374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.979394.png,2.002716064453125e-05,0.003773927688598633,960,0.012662499999350985,0.0034594999997352716,0.005132899999807705,0.008592399999542977,0.006872399999338086,0.015464799998881062,0.028127299998232047,158969856
497,1305031119.011363,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.011363.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.009712.png,0.0016510486602783203,0.0043370723724365234,901,0.013285799999721348,0.003640099999756785,0.004474800000025425,0.00811489999978221,0.008976799999800278,0.017091699999582488,0.030377499999303836,158978048
498,1305031119.047172,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.047172.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.047180.png,7.867813110351562e-06,0.0015721321105957031,966,0.013028100000155973,0.003702500000144937,0.004719700000350713,0.00842220000049565,0.007063600000037695,0.015485800000533345,0.02851390000068932,158986240
499,1305031119.079223,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.079223.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.078966.png,0.0002570152282714844,0.0035228729248046875,938,0.01528159999907075,0.004491499999858206,0.005253100000118138,0.009744599999976344,0.00697539999964647,0.016719999999622814,0.032001599998693564,158998528
500,1305031119.111328,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.111328.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.110884.png,0.0004439353942871094,0.0042722225189208984,934,0.012903400000141119,0.0035647000004246365,0.004819800000404939,0.008384500000829576,0.006744500000422704,0.01512900000125228,0.0280324000013934,159002624
501,1305031119.147616,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.147616.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.147629.png,1.3113021850585938e-05,0.0019159317016601562,928,0.012453700001060497,0.003690600000481936,0.004960299998856499,0.008650899999338435,0.00656650000018999,0.015217399999528425,0.027671100000588922,159002624
502,1305031119.179226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.179226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.179262.png,3.600120544433594e-05,0.003525972366333008,925,0.012633599999389844,0.0037321999989217147,0.0057500000002619345,0.00948219999918365,0.006443700000090757,0.015925899999274407,0.02855949999866425,155967488
503,1305031119.211364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.211364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.210906.png,0.00045800209045410156,0.004235982894897461,941,0.013491699999576667,0.003651700000773417,0.005167299999811803,0.00881900000058522,0.006614600000830251,0.01543360000141547,0.028925300000992138,158789632
504,1305031119.247399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.247399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.247660.png,0.0002608299255371094,0.001699209213256836,943,0.012821599999369937,0.003672000000733533,0.004888199999186327,0.00856019999991986,0.006890000000566943,0.015450200000486802,0.02827179999985674,158826496
505,1305031119.279212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.279212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.279244.png,3.1948089599609375e-05,0.003612041473388672,949,0.01317879999987781,0.003786900000704918,0.0052407000002858695,0.009027600000990788,0.006643400000029942,0.01567100000102073,0.02884980000089854,158875648
506,1305031119.311212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.311212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.310755.png,0.0004570484161376953,0.004387855529785156,964,0.012847099998907652,0.003829799999948591,0.004941099999996368,0.008770899999944959,0.006699899999148329,0.015470799999093288,0.02831789999800094,158875648
507,1305031119.347741,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.347741.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.347750.png,9.059906005859375e-06,0.002040863037109375,968,0.012886999998954707,0.00370180000027176,0.004974100000254111,0.008675900000525871,0.006706399999529822,0.015382300000055693,0.0282692999990104,158937088
508,1305031119.379239,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.379239.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.378631.png,0.0006079673767089844,0.0036389827728271484,979,0.012710200000583427,0.0037432999997690786,0.00472760000047856,0.008470900000247639,0.006732399999236804,0.015203299999484443,0.02791350000006787,158949376
509,1305031119.411484,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.411484.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.411492.png,8.106231689453125e-06,0.004116058349609375,933,0.012723699999696692,0.0036046999994141515,0.0052453999996942,0.008850099999108352,0.006570300000021234,0.015420399999129586,0.028144099998826277,158961664
510,1305031119.447706,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.447706.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.447726.png,2.002716064453125e-05,0.0021059513092041016,913,0.012629300001208321,0.0037087000000610715,0.004888100000243867,0.008596800000304938,0.006290499999522581,0.014887299999827519,0.02751660000103584,158994432
511,1305031119.479267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.479267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.477682.png,0.001584768295288086,0.0036668777465820312,891,0.012655100001211395,0.003681600001073093,0.0048129999995580874,0.00849460000063118,0.006386900000507012,0.014881500001138193,0.027536600002349587,158994432
512,1305031119.51124,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.511240.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.511258.png,1.7881393432617188e-05,0.00446009635925293,906,0.01285710000047402,0.003712600000653765,0.004654200000004494,0.008366800000658259,0.006101199998738593,0.014467999999396852,0.027325099999870872,158998528
513,1305031119.547382,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.547382.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.547414.png,3.1948089599609375e-05,0.0017821788787841797,886,0.012783500000296044,0.0037539000004471745,0.005036399999880814,0.008790300000327989,0.0060998999997536885,0.014890200000081677,0.02767370000037772,159006720
514,1305031119.579559,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.579559.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.579569.png,1.0013580322265625e-05,0.003959178924560547,866,0.012647300000026007,0.0036760000002686866,0.005225300001256983,0.00890130000152567,0.009631400000216672,0.01853270000174234,0.03118000000176835,159014912
515,1305031119.615017,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.615017.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.615024.png,7.152557373046875e-06,0.0005831718444824219,865,0.013247699998828466,0.003787699999520555,0.004850899998928071,0.008638599998448626,0.006795100000090315,0.015433699998538941,0.028681399997367407,159019008
516,1305031119.647903,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.647903.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.648889.png,0.0009860992431640625,0.002302885055541992,866,0.012889100000393228,0.0036725999998452608,0.004907399999865447,0.008579999999710708,0.006834499999968102,0.01541449999967881,0.028303600000072038,159023104
517,1305031119.679208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.679208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.675566.png,0.0036420822143554688,0.0036079883575439453,859,0.012882199998784927,0.003760300000067218,0.005012499999793363,0.008772799999860581,0.0065329000008205185,0.0153057000006811,0.028187899999466026,159031296
