frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
552,1305031120.779894,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.779894.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.779908.png,1.3828277587890625e-05,,965,0.013376699998843833,0.0036973000005673384,0.0054359999994630925,0.009133300000030431,0.007054100000459584,0.016187400000490015,0.029564099999333848,156479488
553,1305031120.814944,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.814944.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.814905.png,3.910064697265625e-05,,992,0.015982299999450333,0.004454800000530668,0.005136800000400399,0.009591600000931066,0.007177800000135903,0.01676940000106697,0.0327517000005173,156483584
554,1305031120.847921,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.847921.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.847942.png,2.1219253540039062e-05,,973,0.013682400000107009,0.0037043000011180993,0.004564499999105465,0.008268800000223564,0.006694100000459002,0.014962900000682566,0.028645300000789575,156491776
555,1305031120.883435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.883435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.883454.png,1.9073486328125e-05,,1018,0.01380319999952917,0.0038902999986021314,0.005118199998833006,0.009008499997435138,0.006441200001063407,0.015449699998498545,0.029252899998027715,157126656
556,1305031120.915444,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.915444.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.915454.png,1.0013580322265625e-05,,1018,0.013807000001179404,0.003994200000306591,0.0054959000008238945,0.009490100001130486,0.008579000001191162,0.018069100002321647,0.03187610000350105,157478912
557,1305031120.947488,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.947488.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.947509.png,2.09808349609375e-05,,1027,0.013570099999924423,0.003989000000728993,0.005613699999230448,0.009602699999959441,0.007350800000494928,0.01695350000045437,0.030523600000378792,156508160
558,1305031120.983366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.983366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.983390.png,2.4080276489257812e-05,,1042,0.013836200001605903,0.003473400000075344,0.00494770000113931,0.008421100001214654,0.007196599999588216,0.01561770000080287,0.029453900002408773,156516352
559,1305031121.015019,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.015019.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.015029.png,1.0013580322265625e-05,,1043,0.013479899998856126,0.003703099999256665,0.004729899999802001,0.008432999999058666,0.006547500001033768,0.014980500000092434,0.02846039999894856,157179904
560,1305031121.047498,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.047498.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.047755.png,0.0002570152282714844,,1055,0.01371610000023793,0.003663399998913519,0.00517030000082741,0.00883369999974093,0.008061099999395083,0.016894799999136012,0.03061089999937394,157614080
561,1305031121.083099,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.083099.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.083117.png,1.811981201171875e-05,,1041,0.013237999999546446,0.003731099999640719,0.005448400001114351,0.00917950000075507,0.007126500000595115,0.016306000001350185,0.02954400000089663,158273536
562,1305031121.114696,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.114696.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.114878.png,0.0001819133758544922,,1097,0.01354400000127498,0.0036574000005202834,0.0051057000000582775,0.00876310000057856,0.011330899998938548,0.02009399999951711,0.03363800000079209,157585408
563,1305031121.147331,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.147331.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.147355.png,2.4080276489257812e-05,,1123,0.013635999999678461,0.003596599999582395,0.005091500001071836,0.00868810000065423,0.00828699999874516,0.01697509999939939,0.03061109999907785,157237248
564,1305031121.183271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.183271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.183281.png,1.0013580322265625e-05,,1166,0.015368800000942429,0.003682800001115538,0.005539800000406103,0.009222600001521641,0.008524800001396216,0.017747400002917857,0.033116200003860286,157474816
565,1305031121.21142,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.211420.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.211431.png,1.0967254638671875e-05,,1160,0.013998800000990741,0.0035766999990300974,0.005317399998602923,0.00889409999763302,0.007627200000570156,0.016521299998203176,0.030520099999193917,156569600
566,1305031121.247194,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.247194.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.247201.png,6.9141387939453125e-06,,1186,0.014260600000852719,0.0037885000001551816,0.005521000000953791,0.009309500001108972,0.010554100001172628,0.0198636000022816,0.03412420000313432,157204480
567,1305031121.282876,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.282876.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.282822.png,5.412101745605469e-05,,1202,0.014199100000041653,0.0037289000010787277,0.005009300000892836,0.008738200001971563,0.007376899999144371,0.016115100001115934,0.030314200001157587,157507584
568,1305031121.313568,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.313568.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.313588.png,1.9788742065429688e-05,,1217,0.013658900001246366,0.003680300000269199,0.004995999999664491,0.00867629999993369,0.007448000000294996,0.016124300000228686,0.029783200001475052,157351936
569,1305031121.347517,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.347517.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.347540.png,2.288818359375e-05,,1235,0.013925999999628402,0.003558099999281694,0.0054812999987916555,0.00903939999807335,0.007679600001210929,0.01671899999928428,0.03064499999891268,157364224
570,1305031121.383226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.383226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.383248.png,2.2172927856445312e-05,,1249,0.014243199999327771,0.003602300001148251,0.005267800001092837,0.008870100002241088,0.007889599999543861,0.01675970000178495,0.03100290000111272,157278208
571,1305031121.414318,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.414318.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.414328.png,1.0013580322265625e-05,,1257,0.014300700000603683,0.0035564999998314306,0.004964100000506733,0.008520600000338163,0.007971499999257503,0.016492099999595666,0.03079280000019935,157278208
572,1305031121.447319,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.447319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.447024.png,0.0002949237823486328,,1296,0.01569050000034622,0.003640000000814325,0.005222099998718477,0.008862099999532802,0.007662999998501618,0.01652509999803442,0.03221559999838064,157290496
573,1305031121.482964,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.482964.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.483015.png,5.1021575927734375e-05,,1343,0.013739300000452204,0.0037488000016310252,0.005675600001268322,0.009424400002899347,0.00781500000084634,0.017239400003745686,0.03097870000419789,157298688
574,1305031121.514107,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.514107.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.514164.png,5.698204040527344e-05,,1340,0.014051399999516434,0.0035717999999178573,0.005445699998745113,0.00901749999866297,0.007671399998798734,0.016688899997461704,0.030740299996978138,157306880
575,1305031121.54727,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.547270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.546810.png,0.0004601478576660156,,1328,0.014336099999127327,0.0034333000003243797,0.005195399999138317,0.008628699999462697,0.008031999999730033,0.01666069999919273,0.030996799998320057,157310976
576,1305031121.583204,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.583204.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.583213.png,9.059906005859375e-06,,1316,0.013690800000404124,0.0035577999988163356,0.005196999998588581,0.008754799997404916,0.007513100001233397,0.016267899998638313,0.029958699999042437,157327360
577,1305031121.6147,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.614700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.614719.png,1.8835067749023438e-05,,1312,0.013433399999485118,0.003503600000840379,0.005614600000626524,0.009118200001466903,0.007382100000540959,0.01650030000200786,0.02993370000149298,157335552
578,1305031121.647183,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.647183.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.646966.png,0.00021696090698242188,,1358,0.013630699999339413,0.003474099999948521,0.005371799999920768,0.008845899999869289,0.007736399998975685,0.016582299998844974,0.030212999998184387,157343744
579,1305031121.6832,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.683200.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.683211.png,1.1205673217773438e-05,,1351,0.013901300000725314,0.0037135000002308516,0.0051848999992216704,0.008898399999452522,0.0076338999988365686,0.01653229999828909,0.030433599999014405,157343744
580,1305031121.71452,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.714520.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.714528.png,8.106231689453125e-06,,1336,0.01378879999901983,0.0035095000002911547,0.004888399998890236,0.00839789999918139,0.007522300000346149,0.01592019999952754,0.02970899999854737,157347840
581,1305031121.747145,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.747145.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.746484.png,0.0006608963012695312,,1317,0.013667200000782032,0.0033382000001438428,0.0049890999998751795,0.008327300000019022,0.0071988999989116564,0.015526199998930679,0.02919339999971271,157347840
582,1305031121.782835,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.782835.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.782871.png,3.600120544433594e-05,,1306,0.014021300001331838,0.003463200000624056,0.005363799999031471,0.008826999999655527,0.011396199999580858,0.020223199999236385,0.03424450000056822,157351936
583,1305031121.81154,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.811540.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.811545.png,5.0067901611328125e-06,,1304,0.014475500000116881,0.0033296000001428183,0.00508819999959087,0.008417799999733688,0.007591399999000714,0.016009199998734402,0.030484699998851283,157364224
584,1305031121.847335,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.847335.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.846870.png,0.00046515464782714844,,1297,0.013575900000432739,0.003341599998748279,0.005578800000876072,0.008920399999624351,0.007142000000385451,0.016062400000009802,0.02963830000044254,157368320
585,1305031121.88206,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.882060.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.882123.png,6.29425048828125e-05,,1297,0.01351030000114406,0.0033380000004399335,0.005137399999512127,0.00847539999995206,0.007420999998430489,0.01589639999838255,0.02940669999952661,157372416
586,1305031121.914931,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.914931.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.914943.png,1.1920928955078125e-05,,1271,0.013783000000330503,0.0034046000000671484,0.0055864000005385606,0.008991000000605709,0.007566199999928358,0.016557200000534067,0.03034020000086457,157384704
587,1305031121.947288,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.947288.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.947318.png,3.0040740966796875e-05,,1273,0.013746399999945424,0.0033402999997633742,0.005490200001077028,0.008830500000840402,0.007997400000022026,0.016827900000862428,0.030574300000807852,157458432
588,1305031121.982926,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.982926.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.982935.png,9.059906005859375e-06,,1272,0.013814899999488262,0.003393799999685143,0.0058796000012080185,0.009273400000893162,0.007448899999872083,0.016722300000765244,0.030537200000253506,157474816
589,1305031122.014256,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.014256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.014424.png,0.00016808509826660156,,1265,0.01382969999940542,0.0033696999998937827,0.005271300000458723,0.008641000000352506,0.00717600000098173,0.015817000001334236,0.029646700000739656,157478912
590,1305031122.047306,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.047306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.046908.png,0.0003981590270996094,,1280,0.013900799998737057,0.0034761000006255927,0.0052562000000762055,0.008732300000701798,0.008110300001135329,0.016842600001837127,0.030743400000574184,157491200
591,1305031122.082959,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.082959.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.082969.png,1.0013580322265625e-05,,1288,0.013805000000502332,0.0037157000006118324,0.005512300000191317,0.00922800000080315,0.007830499998817686,0.017058499999620835,0.030863500000123167,157495296
592,1305031122.114672,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.114672.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.114688.png,1.5974044799804688e-05,,1301,0.016381499999624793,0.004069399999934831,0.005312999999659951,0.009382399999594782,0.007504900000640191,0.016887300000234973,0.033268799999859766,157499392
593,1305031122.150725,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.150725.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.150748.png,2.3126602172851562e-05,,1256,0.013491800000338117,0.0034536999992269557,0.005055499999798485,0.00850919999902544,0.0068734999986190815,0.015382699997644522,0.02887449999798264,157499392
594,1305031122.183042,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.183042.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.183052.png,1.0013580322265625e-05,,1235,0.013682400000107009,0.0033488999997643987,0.005405699999755598,0.008754599999519996,0.007658200000150828,0.016412799999670824,0.030095199999777833,157507584
595,1305031122.214959,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.214959.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.214969.png,1.0013580322265625e-05,,1245,0.013224099999206373,0.0036000000000058208,0.0050836999998864485,0.00868369999989227,0.007301700001335121,0.01598540000122739,0.029209500000433763,157519872
596,1305031122.251319,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.251319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.251355.png,3.600120544433594e-05,,1211,0.015841300000829506,0.003455500000200118,0.005100500000480679,0.008556000000680797,0.007113699999536038,0.015669700000216835,0.03151100000104634,157519872
597,1305031122.28356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.283560.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.283866.png,0.0003058910369873047,,1159,0.013548200000514043,0.0035184000007575378,0.0053496000000450294,0.008868000000802567,0.007368300000962336,0.016236300001764903,0.029784500002278946,157519872
598,1305031122.314289,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.314289.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.314309.png,1.9788742065429688e-05,,1111,0.013414299999567447,0.003578199999537901,0.005426100000477163,0.009004300000015064,0.007690799999181763,0.016695099999196827,0.030109399998764275,157532160
599,1305031122.351327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.351327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.351351.png,2.4080276489257812e-05,,1119,0.013284099999509635,0.003582800000003772,0.0049622000005911104,0.008545000000594882,0.007924999999886495,0.016470000000481377,0.029754099999991013,157536256
600,1305031122.38263,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.382630.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.382678.png,4.792213439941406e-05,,1088,0.013868699999875389,0.0036247000007278984,0.0049813000005087815,0.00860600000123668,0.007245100001455285,0.015851100002691965,0.029719800002567354,157552640
601,1305031122.414997,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.414997.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.415008.png,1.0967254638671875e-05,,1092,0.01347919999898295,0.0035444000004645204,0.005182199998671422,0.008726599999135942,0.0074879000003420515,0.016214499999477994,0.029693699998460943,157560832
602,1305031122.451257,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.451257.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.451272.png,1.5020370483398438e-05,,1072,0.016093599999294383,0.004468600000109291,0.004708000000391621,0.009176600000500912,0.007188699999460368,0.01636529999996128,0.032458899999255664,157569024
603,1305031122.48336,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.483360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.483388.png,2.7894973754882812e-05,,1102,0.013677999999345047,0.003808499999649939,0.005098899999211426,0.008907399998861365,0.007343700001001707,0.016251099999863072,0.02992909999920812,157569024
604,1305031122.515097,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.515097.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.515135.png,3.814697265625e-05,,1092,0.01370390000010957,0.0037493999989237636,0.005175099999178201,0.008924499998101965,0.007199900001069182,0.016124399999171146,0.029828299999280716,157577216
