frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
275,1305031111.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.603391.png,0.007879972457885742,0.0044291019439697266,1018,0.007536399998571142,0.001514800000222749,0.008796199999778764,0.010311000000001513,0.017847399998572655,74289152
276,1305031111.643395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.643395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.639405.png,0.0039899349212646484,0.0023050308227539062,1004,0.007840399999622605,0.0017552000008436153,0.005874299999049981,0.007629499999893596,0.015469899999516201,74305536
277,1305031111.67932,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.679320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.671252.png,0.008068084716796875,0.003620147705078125,1029,0.008810499999526655,0.0017361000009259442,0.008060800000748714,0.009796900001674658,0.018607400001201313,74301440
278,1305031111.71176,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.711760.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.703791.png,0.007969141006469727,0.00393986701965332,970,0.007624300000315998,0.0015786999992997153,0.025505599998723483,0.027084299998023198,0.034708599998339196,74268672
279,1305031111.743386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.743386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.739504.png,0.0038819313049316406,0.002313852310180664,947,0.008370400000785594,0.0017090000001189765,0.008433599999989383,0.01014260000010836,0.018513000000893953,74317824
280,1305031111.779423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.779423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.771228.png,0.008194923400878906,0.0037229061126708984,925,0.008340200000020559,0.0017145999991043936,0.009163799999441835,0.010878399998546229,0.019218599998566788,74321920
281,1305031111.811406,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.811406.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.800077.png,0.011328935623168945,0.004294157028198242,903,0.008220499999879394,0.0017867000005935552,0.022134899998491164,0.02392159999908472,0.03214209999896411,74342400
282,1305031111.843299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.843299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.839333.png,0.003965854644775391,0.0025010108947753906,838,0.010070199999972829,0.0022898000006534858,0.01602660000025935,0.018316400000912836,0.028386600000885664,74354688
283,1305031111.879442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.879442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.870985.png,0.008456945419311523,0.0037419795989990234,868,0.011827199999970617,0.0027539999991859077,0.010011599999415921,0.012765599998601829,0.024592799998572445,74375168
284,1305031111.911354,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.911354.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.903356.png,0.007997989654541016,0.004345893859863281,866,0.01013039999998,0.0017907000001287088,0.0062498999996023485,0.008040599999731057,0.018170999999711057,74383360
285,1305031111.9433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.943300.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.939680.png,0.0036199092864990234,0.002399921417236328,805,0.008977299999969546,0.0017323000010946998,0.004544700001133606,0.006277000002228306,0.015254300002197851,74334208
286,1305031111.979449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.979449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.971494.png,0.007955074310302734,0.003648996353149414,875,0.007985800000824383,0.0015753000006952789,0.006105500000558095,0.007680800001253374,0.015666600002077757,74383360
287,1305031112.011433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.011433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.003596.png,0.00783681869506836,0.004267215728759766,847,0.008077899999989313,0.0017053999999916414,0.006412599999748636,0.008117999999740277,0.01619589999972959,74387456
288,1305031112.04327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.043270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.039412.png,0.0038580894470214844,0.0025298595428466797,868,0.009592099999281345,0.0026168000003963243,0.009667599999374943,0.012284399999771267,0.021876499999052612,74444800
289,1305031112.079339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.079339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.070731.png,0.008608102798461914,0.0036389827728271484,888,0.013041599999269238,0.002770099999906961,0.008933900000556605,0.011704000000463566,0.024745599999732804,74395648
290,1305031112.111423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.111423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.102495.png,0.008928060531616211,0.00427699089050293,849,0.013252300001113326,0.0026734000002761604,0.026690400000006775,0.029363800000282936,0.04261610000139626,74448896
291,1305031112.144342,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.144342.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.139107.png,0.005234956741333008,0.0013580322265625,835,0.011573499999940395,0.0023987000004126457,0.006761700000424753,0.009160400000837399,0.020733900000777794,74412032
292,1305031112.17939,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.179390.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.169345.png,0.010045051574707031,0.003690004348754883,825,0.00984710000011546,0.0021177999988140073,0.009913899999446585,0.012031699998260592,0.021878799998376053,74428416
293,1305031112.211254,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.211254.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.207733.png,0.003520965576171875,0.004546165466308594,842,0.010968399999910616,0.0021310999982233625,0.008866800000760122,0.010997899998983485,0.0219662999988941,74395648
294,1305031112.243369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.243369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.235657.png,0.007712125778198242,0.002330780029296875,839,0.007980599999427795,0.0016003000000637257,0.009602199999790173,0.011202499999853899,0.019183099999281694,74432512
295,1305031112.279353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.279353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.269488.png,0.00986480712890625,0.003652811050415039,858,0.008392300000195974,0.0016754000007495051,0.011207300000023679,0.012882700000773184,0.021275000000969158,74661888
296,1305031112.311312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.311312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.303591.png,0.007720947265625,0.004388093948364258,845,0.00907299999926181,0.0016949000000749948,0.009272299999793177,0.010967199999868171,0.02004019999912998,74870784
297,1305031112.343323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.343323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.335789.png,0.007534027099609375,0.002476930618286133,848,0.009151199999905657,0.0017422999990230892,0.007580400000733789,0.009322699999756878,0.018473899999662535,74784768
298,1305031112.37936,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.379360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.371231.png,0.008128881454467773,0.003659963607788086,850,0.008455699999103672,0.0019057000008615432,0.005556000000069616,0.00746170000093116,0.01591740000003483,74756096
299,1305031112.411442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.411442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.407491.png,0.003951072692871094,0.004257917404174805,832,0.008712199998626602,0.0017380000008415664,0.007533500000135973,0.00927150000097754,0.01798369999960414,74829824
300,1305031112.443391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.443391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.439064.png,0.004327058792114258,0.0023088455200195312,864,0.008638799999971525,0.001597599999513477,0.0036849999996775296,0.005282599999191007,0.013921399999162531,74817536
301,1305031112.479418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.479418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.471066.png,0.008352041244506836,0.003718137741088867,884,0.00811749999957101,0.001643200001126388,0.007064100000206963,0.008707300001333351,0.01682480000090436,74846208
302,1305031112.511504,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.511504.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.506669.png,0.004834890365600586,0.0041961669921875,862,0.008528399999704561,0.0018204000007244758,0.006891600000017206,0.008712000000741682,0.017240400000446243,74854400
303,1305031112.543212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.543212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.538310.png,0.004901885986328125,0.002688169479370117,867,0.008394800001042313,0.0017062000006262679,0.0036670999998023035,0.005373300000428571,0.013768100001470884,74899456
304,1305031112.579252,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.579252.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.567470.png,0.011781930923461914,0.003551959991455078,883,0.00827449999997043,0.00159929999972519,0.004551500000161468,0.006150799999886658,0.014425299999857089,74813440
305,1305031112.611261,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.611261.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.606742.png,0.004518985748291016,0.004439115524291992,878,0.007804599999872153,0.0015901000006124377,0.004562199999782024,0.006152300000394462,0.013956900000266614,74878976
306,1305031112.643246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.643246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.639418.png,0.0038280487060546875,0.002554178237915039,911,0.007763299998259754,0.0016116000006149989,0.006431499999962398,0.008043100000577397,0.01580639999883715,74911744
307,1305031112.679952,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.679952.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.671325.png,0.008626937866210938,0.004151821136474609,883,0.007722499998635612,0.0015352000009443145,0.01115120000031311,0.012686400001257425,0.020408899999893038,74870784
308,1305031112.711251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.711251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.707325.png,0.00392603874206543,0.004448890686035156,855,0.008408200001213118,0.0017019000006257556,0.007334600000831415,0.00903650000145717,0.017444700002670288,74719232
309,1305031112.743245,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.743245.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.739546.png,0.0036988258361816406,0.002454996109008789,844,0.008315000000948203,0.0017310000002908055,0.005235599999650731,0.006966599999941536,0.015281600000889739,74829824
310,1305031112.77931,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.779310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.771523.png,0.007786989212036133,0.003609895706176758,807,0.008648000000903266,0.0018417999999655876,0.01353200000085053,0.015373800000816118,0.024021800001719384,74825728
311,1305031112.81131,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.811310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.807539.png,0.003771066665649414,0.00439000129699707,771,0.01214590000017779,0.002535199999329052,0.00952539999889268,0.012060599998221733,0.024206499998399522,74768384
312,1305031112.843286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.843286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.839560.png,0.0037260055541992188,0.0024139881134033203,765,0.0087586999998166,0.0017232999998668674,0.0032477999993716367,0.004971099999238504,0.013729799999055103,74797056
313,1305031112.879421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.879421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.871083.png,0.008337974548339844,0.003720998764038086,783,0.009161200001472025,0.0017518999993626494,0.0060338000002957415,0.007785699999658391,0.016946900001130416,74809344
314,1305031112.911411,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.911411.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.907246.png,0.004164934158325195,0.004288911819458008,743,0.008193899999241694,0.0016752999999880558,0.005927000000156113,0.007602300000144169,0.015796199999385863,74825728
315,1305031112.943321,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.943321.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.939323.png,0.0039980411529541016,0.0023789405822753906,749,0.00787300000047253,0.0017375000006722985,0.0058963999999832595,0.007633900000655558,0.015506900001128088,74878976
316,1305031112.979278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.979278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.971164.png,0.008114099502563477,0.00357818603515625,717,0.008596100000431761,0.0018070999994961312,0.006803399999625981,0.008610499999122112,0.017206599999553873,74858496
317,1305031113.011353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.011353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.007166.png,0.004187107086181641,0.004347085952758789,728,0.009724300000016228,0.001777100000253995,0.006116299999121111,0.007893399999375106,0.017617699999391334,74928128
318,1305031113.043231,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.043231.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.039492.png,0.0037391185760498047,0.002568960189819336,727,0.012076700000761775,0.0029199999989941716,0.0100867000001017,0.013006699999095872,0.025083399999857647,74907648
319,1305031113.079251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.079251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.071210.png,0.008041143417358398,0.003551006317138672,737,0.015860299999985727,0.003146799999740324,0.005346600000848412,0.008493400000588736,0.024353700000574463,74936320
320,1305031113.111316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.111316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.107662.png,0.003654003143310547,0.004384040832519531,756,0.011092500000813743,0.002224299998488277,0.009158500000921777,0.011382799999410054,0.022475300000223797,74997760
321,1305031113.143306,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.143306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.139664.png,0.0036420822143554688,0.002393960952758789,804,0.016304400000080932,0.003113499999017222,0.017305199999100296,0.020418699998117518,0.03672309999819845,75046912
322,1305031113.179343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.179343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.171088.png,0.0082550048828125,0.003643035888671875,793,0.0105344999992667,0.0022783000003983034,0.0065585000011196826,0.008836800001517986,0.019371300000784686,75059200
323,1305031113.211259,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.211259.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.207181.png,0.004077911376953125,0.004641056060791016,802,0.008164099999703467,0.0016806999992695637,0.004169800000454416,0.005850499999723979,0.014014599999427446,75104256
324,1305031113.243227,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.243227.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.239732.png,0.0034949779510498047,0.0024728775024414062,804,0.007963699999891105,0.0016476000000693602,0.00665849999859347,0.00830609999866283,0.016269799998553935,75108352
325,1305031113.279312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.279312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.271470.png,0.007841825485229492,0.0036118030548095703,840,0.008205699999962235,0.001793700001144316,0.005340800000340096,0.007134500001484412,0.015340200001446647,75108352
326,1305031113.311452,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.311452.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.307323.png,0.004128932952880859,0.004248142242431641,833,0.00820459999886225,0.001793899999029236,0.00760679999984859,0.009400699998877826,0.017605299997740076,75132928
327,1305031113.343252,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.343252.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.339396.png,0.0038559436798095703,0.0024480819702148438,873,0.008004100000107428,0.0016692999997758307,0.007622099999935017,0.009291399999710848,0.017295499999818276,75132928
328,1305031113.379312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.379312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.371377.png,0.007935047149658203,0.003612041473388672,922,0.007777299999361276,0.0017566000005899696,0.015660299999581184,0.017416900000171154,0.02519419999953243,75177984
329,1305031113.411625,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.411625.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.407351.png,0.004273891448974609,0.004075050354003906,931,0.008608199999798671,0.001636799999687355,0.01959499999975378,0.021231799999441137,0.029839999999239808,75067392
330,1305031113.443266,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.443266.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.439787.png,0.00347900390625,0.0024340152740478516,974,0.008058499999606283,0.0016947999993135454,0.00776179999957094,0.009456599998884485,0.01751509999849077,75083776
331,1305031113.479311,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.479311.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.475657.png,0.003654003143310547,0.0036110877990722656,971,0.00828650000039488,0.001684999999270076,0.016930499999944004,0.01861549999921408,0.02690199999960896,75096064
332,1305031113.511523,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.511523.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.507987.png,0.0035359859466552734,0.004177093505859375,958,0.010166300000491901,0.0017145000001619337,0.015396499999042135,0.01711099999920407,0.02727729999969597,75350016
