frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
296,1305031112.311312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.311312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.303591.png,0.007720947265625,0.004388093948364258,845,0.013665999998920597,0.003614400000515161,0.004647699999623001,0.008262100000138162,0.006407299999409588,0.01466939999954775,0.028335399998468347,155500544
297,1305031112.343323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.343323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.335789.png,0.007534027099609375,0.002476930618286133,848,0.013693500000954373,0.003744899999219342,0.0046278000008896925,0.008372700000109035,0.006442500000048312,0.014815200000157347,0.02850870000111172,155504640
298,1305031112.37936,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.379360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.371231.png,0.008128881454467773,0.003659963607788086,850,0.01373059999968973,0.0037307999991753604,0.004721499999504886,0.008452299998680246,0.006439899998440524,0.01489219999712077,0.0286227999968105,155516928
299,1305031112.411442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.411442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.407491.png,0.003951072692871094,0.004257917404174805,832,0.014119100000243634,0.0037348999994719634,0.004639900000256603,0.008374799999728566,0.006417599999622325,0.014792399999350891,0.028911499999594525,155516928
300,1305031112.443391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.443391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.439064.png,0.004327058792114258,0.0023088455200195312,864,0.013891099999455037,0.003659400001197355,0.004189299999779905,0.00784870000097726,0.006593900001462316,0.014442600002439576,0.028333700001894613,155521024
301,1305031112.479418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.479418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.471066.png,0.008352041244506836,0.003718137741088867,884,0.013912700000219047,0.0038061000013840385,0.004782500000146683,0.008588600001530722,0.006494399998700828,0.01508300000023155,0.028995700000450597,155521024
302,1305031112.511504,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.511504.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.506669.png,0.004834890365600586,0.0041961669921875,862,0.014103400000749389,0.0038776000001234934,0.0045220000010886,0.008399600001212093,0.0063515000001643784,0.014751100001376471,0.02885450000212586,155537408
303,1305031112.543212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.543212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.538310.png,0.004901885986328125,0.002688169479370117,867,0.01392649999979767,0.003876100001434679,0.004682400000092457,0.008558500001527136,0.0069060000005265465,0.015464500002053683,0.029391000001851353,155541504
304,1305031112.579252,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.579252.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.567470.png,0.011781930923461914,0.003551959991455078,883,0.014130999999906635,0.0035693999998329673,0.0049617000004218426,0.00853110000025481,0.006886900000608875,0.015418000000863685,0.02954900000077032,155549696
305,1305031112.611261,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.611261.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.606742.png,0.004518985748291016,0.004439115524291992,878,0.013842100001056679,0.0036195000011503,0.004420000001118751,0.008039500002269051,0.006484099998488091,0.014523600000757142,0.02836570000181382,155557888
306,1305031112.643246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.643246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.639418.png,0.0038280487060546875,0.002554178237915039,911,0.013849400000253809,0.003993900001660222,0.00465039999835426,0.008644300000014482,0.009977599998819642,0.018621899998834124,0.03247129999908793,155574272
307,1305031112.679952,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.679952.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.671325.png,0.008626937866210938,0.004151821136474609,883,0.014014599999427446,0.0036665000006905757,0.005183299999771407,0.008849800000461983,0.006338200000755023,0.015188000001217006,0.029202600000644452,155578368
308,1305031112.711251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.711251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.707325.png,0.00392603874206543,0.004448890686035156,855,0.013985400000819936,0.003516799999488285,0.005277899999782676,0.00879469999927096,0.006448299998737639,0.0152429999980086,0.029228399998828536,155578368
309,1305031112.743245,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.743245.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.739546.png,0.0036988258361816406,0.002454996109008789,844,0.013971700000183773,0.003890300000421121,0.004839300001549418,0.008729600001970539,0.006873899999845889,0.015603500001816428,0.0295752000020002,155582464
310,1305031112.77931,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.779310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.771523.png,0.007786989212036133,0.003609895706176758,807,0.014022699999259203,0.0037936999997327803,0.005092100000183564,0.008885799999916344,0.006562799999301205,0.01544859999921755,0.029471299998476752,155590656
311,1305031112.81131,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.811310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.807539.png,0.003771066665649414,0.00439000129699707,771,0.013660700000400539,0.003770900000745314,0.004218200001560035,0.00798910000230535,0.006070700001146179,0.014059800003451528,0.027720500003852067,155590656
312,1305031112.843286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.843286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.839560.png,0.0037260055541992188,0.0024139881134033203,765,0.013885800000934978,0.0037693000012950506,0.004849299999477807,0.008618600000772858,0.006296400000792346,0.014915000001565204,0.028800800002500182,155598848
313,1305031112.879421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.879421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.871083.png,0.008337974548339844,0.003720998764038086,783,0.013631800000439398,0.0038952000013523502,0.0046160000001691515,0.008511200001521502,0.005920199999309261,0.014431400000830763,0.02806320000127016,155611136
314,1305031112.911411,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.911411.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.907246.png,0.004164934158325195,0.004288911819458008,743,0.013671000000613276,0.003744899999219342,0.004959000001690583,0.008703900000909925,0.006495300000096904,0.01519920000100683,0.028870200001620105,155615232
315,1305031112.943321,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.943321.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.939323.png,0.0039980411529541016,0.0023789405822753906,749,0.01343280000037339,0.0038320000003295718,0.005107099999804632,0.008939100000134204,0.006263599998419522,0.015202699998553726,0.028635499998927116,155627520
316,1305031112.979278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.979278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.971164.png,0.008114099502563477,0.00357818603515625,717,0.01347890000033658,0.003766800000448711,0.004819399999178131,0.008586199999626842,0.006127399999968475,0.014713599999595317,0.028192499999931897,155631616
317,1305031113.011353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.011353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.007166.png,0.004187107086181641,0.004347085952758789,728,0.013678900000741123,0.003691699999762932,0.005078600001070299,0.008770300000833231,0.006247200000871089,0.01501750000170432,0.028696400002445444,155648000
318,1305031113.043231,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.043231.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.039492.png,0.0037391185760498047,0.002568960189819336,727,0.013948699999673408,0.0038348999987647403,0.004705199999079923,0.008540099997844663,0.006623799999943003,0.015163899997787667,0.029112599997461075,155656192
319,1305031113.079251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.079251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.071210.png,0.008041143417358398,0.003551006317138672,737,0.013245799998912844,0.003778500000407803,0.004784199998539407,0.00856269999894721,0.00666310000087833,0.01522579999982554,0.028471599998738384,155656192
320,1305031113.111316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.111316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.107662.png,0.003654003143310547,0.004384040832519531,756,0.013320299998667906,0.003736100001333398,0.004634499999156105,0.008370600000489503,0.009223399998518289,0.017593999999007792,0.030914299997675698,155656192
321,1305031113.143306,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.143306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.139664.png,0.0036420822143554688,0.002393960952758789,804,0.013422199999695295,0.003854899998259498,0.004916600000797189,0.008771499999056687,0.007225999999718624,0.01599749999877531,0.029419699998470605,155660288
322,1305031113.179343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.179343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.171088.png,0.0082550048828125,0.003643035888671875,793,0.013086599999951432,0.003804399999353336,0.004731099999844446,0.008535499999197782,0.006167699999423348,0.01470319999862113,0.027789799998572562,155668480
323,1305031113.211259,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.211259.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.207181.png,0.004077911376953125,0.004641056060791016,802,0.01364830000056827,0.003728100000444101,0.0042322999997850275,0.007960400000229129,0.008733200000278885,0.016693600000508013,0.030341900001076283,155668480
324,1305031113.243227,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.243227.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.239732.png,0.0034949779510498047,0.0024728775024414062,804,0.013347200001589954,0.0038192000010894844,0.004692000000432017,0.008511200001521502,0.006529800000862451,0.015041000002383953,0.028388200003973907,155676672
325,1305031113.279312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.279312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.271470.png,0.007841825485229492,0.0036118030548095703,840,0.013176199998270022,0.003756799998882343,0.004876900000454043,0.008633699999336386,0.0067144000004191184,0.015348099999755505,0.028524299998025526,155684864
326,1305031113.311452,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.311452.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.307323.png,0.004128932952880859,0.004248142242431641,833,0.014509900000120979,0.003964800000176183,0.004957399998602341,0.008922199998778524,0.009066600001460756,0.01798880000023928,0.03249870000036026,155688960
327,1305031113.343252,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.343252.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.339396.png,0.0038559436798095703,0.0024480819702148438,873,0.013517000001229462,0.003912799998943228,0.004926800000248477,0.008839599999191705,0.006481200000052922,0.015320799999244628,0.02883780000047409,155688960
328,1305031113.379312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.379312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.371377.png,0.007935047149658203,0.003612041473388672,922,0.013479900000675116,0.003886200000124518,0.005227599998761434,0.009113799998885952,0.00718839999899501,0.016302199997880962,0.029782099998556077,155713536
329,1305031113.411625,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.411625.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.407351.png,0.004273891448974609,0.004075050354003906,931,0.013526899998396402,0.003683100001580897,0.0046665999998367624,0.00834970000141766,0.006863000000521424,0.015212700001939083,0.028739600000335486,155717632
330,1305031113.443266,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.443266.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.439787.png,0.00347900390625,0.0024340152740478516,974,0.013054900000497582,0.0036705000002257293,0.004358500000307686,0.008029000000533415,0.006678099998680409,0.014707099999213824,0.027761999999711406,155725824
331,1305031113.479311,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.479311.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.475657.png,0.003654003143310547,0.0036110877990722656,971,0.013262799999210984,0.0037606999994750367,0.004854599999816855,0.008615299999291892,0.009707699999125907,0.0183229999984178,0.03158579999762878,155738112
332,1305031113.511523,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.511523.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.507987.png,0.0035359859466552734,0.004177093505859375,958,0.013626199999634991,0.0038075000011303928,0.005340200001228368,0.00914770000235876,0.006932599999345257,0.016080300001704018,0.02970650000133901,155742208
333,1305031113.543242,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.543242.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.539417.png,0.003824949264526367,0.0024580955505371094,950,0.013322099999641068,0.003727499999513384,0.004390199999761535,0.008117699999274919,0.006883199999720091,0.01500089999899501,0.028322999998636078,155746304
334,1305031113.579301,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.579301.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.574964.png,0.0043370723724365234,0.00360107421875,960,0.013663900001120055,0.0038088000001152977,0.0049687000009726034,0.008777500001087901,0.0075396000011096476,0.01631710000219755,0.029981000003317604,155746304
335,1305031113.611268,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.611268.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.607216.png,0.004052162170410156,0.0045318603515625,974,0.013738599998760037,0.0037343000003602356,0.004778000000442262,0.008512300000802497,0.006801499999710359,0.015313800000512856,0.029052399999272893,155758592
336,1305031113.643222,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.643222.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.638418.png,0.004804134368896484,0.002477884292602539,954,0.013589700000011362,0.0038076999990153126,0.0046142999999574386,0.008421999998972751,0.006667600000582752,0.015089599999555503,0.028679299999566865,155762688
337,1305031113.679288,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.679288.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.674244.png,0.005043983459472656,0.003587961196899414,932,0.01375240000015765,0.0036629000005632406,0.00474220000069181,0.00840510000125505,0.006145899998955429,0.014551000000210479,0.02830340000036813,155762688
338,1305031113.711931,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.711931.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.704256.png,0.0076749324798583984,0.0037689208984375,952,0.013420299999779672,0.0035369999986869516,0.005255699999906938,0.00879269999859389,0.0065520000007381896,0.015344699999332079,0.02876499999911175,155770880
339,1305031113.74359,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.743590.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.736263.png,0.007327079772949219,0.002209901809692383,946,0.013689199999134871,0.0035105999995721504,0.005006600000342587,0.008517199999914737,0.006224099999599275,0.014741299999514013,0.028430499998648884,155774976
340,1305031113.77932,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.779320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.774168.png,0.005151987075805664,0.0036199092864990234,949,0.014200999999957276,0.0036242000005586306,0.005107900000439258,0.008732100000997889,0.00700680000045395,0.01573890000145184,0.029939900001409114,155783168
341,1305031113.811237,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.811237.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.805795.png,0.005442142486572266,0.0044629573822021484,963,0.01377410000168311,0.0035253000005468493,0.005057300000771647,0.008582600001318497,0.007428499999150517,0.016011100000469014,0.029785200002152123,155787264
342,1305031113.843295,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.843295.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.838437.png,0.0048580169677734375,0.002404928207397461,986,0.013397200000326848,0.0034046000000671484,0.004769299999679788,0.008173899999746936,0.006775399999241927,0.014949299998988863,0.02834649999931571,155795456
343,1305031113.879281,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.879281.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.874200.png,0.0050809383392333984,0.0035810470581054688,1010,0.01344270000117831,0.003604300000006333,0.005027999999583699,0.008632299999590032,0.006795399998736684,0.015427699998326716,0.028870399999505025,155803648
344,1305031113.91129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.911290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.906361.png,0.0049288272857666016,0.0044100284576416016,1037,0.013548200000514043,0.0036452999993343838,0.004989699998986907,0.008634999998321291,0.006296999999904074,0.014931999998225365,0.02848019999873941,155803648
345,1305031113.943291,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.943291.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.938561.png,0.0047299861907958984,0.0024089813232421875,1039,0.013567300000431715,0.0038638000005448703,0.005097600000226521,0.008961400000771391,0.006917799999428098,0.01587920000019949,0.029446500000631204,155811840
