frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
504,1305031119.247399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.247399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.247660.png,0.0002608299255371094,0.001699209213256836,943,0.00880449999931443,0.0016567999991821125,0.0055685999996057944,0.007225399998787907,0.016029899998102337,77279232
505,1305031119.279212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.279212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.279244.png,3.1948089599609375e-05,0.003612041473388672,949,0.008969500000603148,0.0018063000006804941,0.004214000000501983,0.006020300001182477,0.014989800001785625,77266944
506,1305031119.311212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.311212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.310755.png,0.0004570484161376953,0.004387855529785156,964,0.008712299999388051,0.0017155999994429294,0.004925200000798213,0.006640800000241143,0.015353099999629194,77250560
507,1305031119.347741,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.347741.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.347750.png,9.059906005859375e-06,0.002040863037109375,968,0.00901509999857808,0.001695099999778904,0.005070100000011735,0.006765199999790639,0.01578029999836872,77283328
508,1305031119.379239,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.379239.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.378631.png,0.0006079673767089844,0.0036389827728271484,979,0.00881889999982377,0.0017075000014301622,0.006245900000067195,0.007953400001497357,0.016772300001321128,77287424
509,1305031119.411484,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.411484.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.411492.png,8.106231689453125e-06,0.004116058349609375,933,0.008835200000248733,0.0016671000012138393,0.004231400000207941,0.00589850000142178,0.014733700001670513,77295616
510,1305031119.447706,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.447706.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.447726.png,2.002716064453125e-05,0.0021059513092041016,913,0.008760400000028312,0.0017525999992358265,0.00733820000095875,0.009090800000194577,0.01785120000022289,77295616
511,1305031119.479267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.479267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.477682.png,0.001584768295288086,0.0036668777465820312,891,0.00875839999935124,0.0017225999999936903,0.0046123000010993565,0.006334900001093047,0.015093300000444287,77303808
512,1305031119.51124,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.511240.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.511258.png,1.7881393432617188e-05,0.00446009635925293,906,0.008816199999273522,0.0017815000010159565,0.005563000000620377,0.007344500001636334,0.016160700000909856,77352960
513,1305031119.547382,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.547382.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.547414.png,3.1948089599609375e-05,0.0017821788787841797,886,0.008191000000806525,0.0016376999992644414,0.004375100001198007,0.006012800000462448,0.014203800001268974,77344768
514,1305031119.579559,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.579559.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.579569.png,1.0013580322265625e-05,0.003959178924560547,866,0.008615200000349432,0.0016251999986707233,0.003830999999991036,0.005456199998661759,0.014071399999011192,77373440
515,1305031119.615017,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.615017.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.615024.png,7.152557373046875e-06,0.0005831718444824219,865,0.008666300000186311,0.001787299999705283,0.011014199999408447,0.01280149999911373,0.02146779999930004,77377536
516,1305031119.647903,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.647903.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.648889.png,0.0009860992431640625,0.002302885055541992,866,0.008982600000308594,0.0017035000000760192,0.012754400000630994,0.014457900000707014,0.023440500001015607,77340672
517,1305031119.679208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.679208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.675566.png,0.0036420822143554688,0.0036079883575439453,859,0.008798800001386553,0.0017447999998694286,0.006708900000376161,0.00845370000024559,0.017252500001632143,77357056
518,1305031119.715232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.715232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.715249.png,1.71661376953125e-05,0.0004680156707763672,812,0.008883799999239272,0.0018292000004294096,0.007087600000886596,0.008916800001316005,0.017800600000555278,77316096
519,1305031119.747193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.747193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.744886.png,0.0023071765899658203,0.001493215560913086,800,0.0088889000016934,0.0017370999994454905,0.004290000000764849,0.006027100000210339,0.01491600000190374,77303808
520,1305031119.779169,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.779169.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.778628.png,0.0005409717559814453,0.0035691261291503906,786,0.008643400000437396,0.0017572999986441573,0.0066735999989759875,0.008430899997620145,0.01707429999805754,77332480
521,1305031119.814537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.814537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.814571.png,3.3855438232421875e-05,0.0010628700256347656,793,0.009624499998608371,0.0018098000000463799,0.005196399999476853,0.007006199999523233,0.016630699998131604,77324288
522,1305031119.847429,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.847429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.847445.png,1.5974044799804688e-05,0.0018291473388671875,803,0.008852699998897151,0.0017501000002084766,0.0031428000002051704,0.004892900000413647,0.013745599999310798,77357056
523,1305031119.879214,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.879214.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.879232.png,1.7881393432617188e-05,0.0035140514373779297,764,0.009828899999774876,0.001635099999475642,0.006530999999085907,0.008166099998561549,0.017994999998336425,77332480
524,1305031119.911401,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.911401.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.911424.png,2.288818359375e-05,0.0040988922119140625,748,0.008932300001106341,0.0017428999999538064,0.0030905000003258465,0.004833400000279653,0.013765700001385994,77320192
525,1305031119.947392,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.947392.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.947462.png,7.009506225585938e-05,0.0017919540405273438,767,0.00885530000050494,0.0017177000008814503,0.004789599999639904,0.006507300000521354,0.015362600001026294,77344768
526,1305031119.979537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.979537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.979546.png,9.059906005859375e-06,0.0039370059967041016,755,0.00864960000035353,0.0016555000001972076,0.00494050000088464,0.006596000001081848,0.015245600001435378,77377536
527,1305031120.015264,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.015264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.015283.png,1.9073486328125e-05,0.00033593177795410156,753,0.008567600001697429,0.0017157000002043787,0.003705999999510823,0.0054216999997152016,0.01398930000141263,77369344
528,1305031120.04729,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.047290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.047310.png,2.002716064453125e-05,0.0016901493072509766,757,0.008994399999210145,0.0017160999996121973,0.007818199999746867,0.009534299999359064,0.01852869999856921,77336576
529,1305031120.079418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.079418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.075690.png,0.0037279129028320312,0.003818035125732422,743,0.008666100000482402,0.0016373999987990828,0.003729600000951905,0.005366999999750988,0.01403310000023339,77369344
530,1305031120.115232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.115232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.115249.png,1.6927719116210938e-05,0.0003681182861328125,756,0.00869059999968158,0.001753800001097261,0.0038246000003709923,0.005578400001468253,0.014269000001149834,77332480
531,1305031120.148157,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.148157.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.148175.png,1.811981201171875e-05,0.0025568008422851562,746,0.008537499999874854,0.0016528999985894188,0.003187199999956647,0.004840099998546066,0.01337759999842092,77361152
532,1305031120.179246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.179246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.179261.png,1.5020370483398438e-05,0.0036458969116210938,734,0.008380600000236882,0.0015835000012884848,0.0031144999993557576,0.004698000000644242,0.013078600000881124,77369344
533,1305031120.215249,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.215249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.215260.png,1.0967254638671875e-05,0.0003509521484375,740,0.008115999999063206,0.0016740000010031508,0.002605499999845051,0.004279500000848202,0.012395499999911408,77369344
534,1305031120.248003,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.248003.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.248018.png,1.5020370483398438e-05,0.0024030208587646484,755,0.00805919999947946,0.0016487000011693453,0.0038282000004983274,0.005476900001667673,0.013536100001147133,77398016
535,1305031120.27943,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.279430.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.279441.png,1.1205673217773438e-05,0.0037298202514648438,744,0.008166599998730817,0.0016482999999425374,0.003052299998671515,0.004700599998614052,0.01286719999734487,77393920
536,1305031120.315196,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.315196.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.315213.png,1.6927719116210938e-05,0.0004038810729980469,756,0.008418499999606865,0.0016073999995569466,0.0038753999997425126,0.005482799999299459,0.013901299998906325,77393920
537,1305031120.347787,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.347787.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.347797.png,1.0013580322265625e-05,0.002187013626098633,750,0.008278799999970943,0.001605800000106683,0.0034780999994836748,0.005083899999590358,0.0133626999995613,77430784
538,1305031120.379437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.379437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.379446.png,9.059906005859375e-06,0.0038368701934814453,739,0.008651300000565243,0.001646100001380546,0.0033559000003151596,0.005002000001695706,0.013653300002260949,77406208
539,1305031120.415445,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.415445.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.415490.png,4.482269287109375e-05,0.00015497207641601562,746,0.008374600000024657,0.0016758000001573237,0.0038977000003797,0.005573500000537024,0.01394810000056168,77443072
540,1305031120.447417,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.447417.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.447433.png,1.5974044799804688e-05,0.0018169879913330078,761,0.008290399999168585,0.00198630000159028,0.00974050000149873,0.01172680000308901,0.020017200002257596,77410304
541,1305031120.479432,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.479432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.475582.png,0.003850221633911133,0.003832101821899414,752,0.00863039999967441,0.0017281000000366475,0.006378799998856266,0.008106899998892914,0.016737299998567323,77443072
542,1305031120.514819,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.514819.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.514877.png,5.817413330078125e-05,0.0007810592651367188,747,0.0086857999995118,0.0016826000010041753,0.004973100001734565,0.00665570000273874,0.015341500002250541,77467648
543,1305031120.547736,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.547736.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.547807.png,7.104873657226562e-05,0.0021359920501708984,786,0.008795899999313406,0.0017912999992404366,0.00561550000020361,0.007406799999444047,0.016202699998757453,77475840
544,1305031120.579551,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.579551.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.579559.png,8.106231689453125e-06,0.003951072692871094,824,0.008781300000919146,0.0017256999999517575,0.004323900000599679,0.006049600000551436,0.014830900001470582,77533184
545,1305031120.615236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.615236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.615271.png,3.504753112792969e-05,0.00036406517028808594,840,0.008432799999354756,0.0016532000008737668,0.00691710000137391,0.008570300002247677,0.017003100001602434,77520896
546,1305031120.647354,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.647354.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.646607.png,0.0007469654083251953,0.0017538070678710938,878,0.00893760000144539,0.0016708999992260942,0.006501400001070579,0.008172300000296673,0.017109900001742062,77574144
547,1305031120.679318,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.679318.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.678467.png,0.0008509159088134766,0.003618001937866211,900,0.009022699998240569,0.001701199998933589,0.0054942999995546415,0.007195499998488231,0.0162181999967288,77561856
548,1305031120.714522,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.714522.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.714553.png,3.123283386230469e-05,0.0010781288146972656,901,0.009966899999199086,0.0016952000005403534,0.00532270000076096,0.007017900001301314,0.0169848000005004,77578240
549,1305031120.747369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.747369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.747396.png,2.6941299438476562e-05,0.001669168472290039,907,0.008312599999044323,0.001671100000748993,0.004414199998791446,0.006085299999540439,0.014397899998584762,77578240
550,1305031120.779894,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.779894.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.779908.png,1.3828277587890625e-05,0.004294157028198242,965,0.008309099999678438,0.0016529000004084082,0.0056268999996973434,0.007279800000105752,0.01558889999978419,77639680
551,1305031120.814944,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.814944.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.814905.png,3.910064697265625e-05,0.0006558895111083984,992,0.008685400000103982,0.0016465999997308245,0.013423799999145558,0.015070399998876383,0.023755799998980365,77635584
552,1305031120.847921,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.847921.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.847942.png,2.1219253540039062e-05,0.002321004867553711,973,0.00828890000047977,0.0015979999989212956,0.0058005000009870855,0.007398499999908381,0.015687400000388152,77635584
553,1305031120.883435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.883435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.883454.png,1.9073486328125e-05,0.002165079116821289,1018,0.00828660000115633,0.001569099998960155,0.005425100000138627,0.006994199999098782,0.015280800000255113,77643776
554,1305031120.915444,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.915444.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.915454.png,1.0013580322265625e-05,0.00015616416931152344,1018,0.008185899998352397,0.0016555000001972076,0.01384200000029523,0.015497500000492437,0.023683399998844834,77672448
555,1305031120.947488,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.947488.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.947509.png,2.09808349609375e-05,0.0017881393432617188,1027,0.009018400000059046,0.0015740999988338444,0.005493900000146823,0.0070679999989806674,0.016086399999039713,77660160
556,1305031120.983366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.983366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.983390.png,2.4080276489257812e-05,0.0022339820861816406,1042,0.008629399999335874,0.0015712999993411358,0.0043655999998009065,0.005936899999142042,0.014566299998477916,77672448
557,1305031121.015019,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.015019.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.015029.png,1.0013580322265625e-05,0.0005810260772705078,1043,0.008209699999497388,0.0016460000006190967,0.004368100000647246,0.006014100001266343,0.014223800000763731,77692928
558,1305031121.047498,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.047498.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.047755.png,0.0002570152282714844,0.001898050308227539,1055,0.008573600000090664,0.0016618999998172512,0.004489599999942584,0.006151499999759835,0.0147250999998505,77660160
559,1305031121.083099,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.083099.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.083117.png,1.811981201171875e-05,0.0025010108947753906,1041,0.008777299999565003,0.0017216999985976145,0.004721600000266335,0.0064432999988639494,0.015220599998428952,77692928
560,1305031121.114696,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.114696.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.114878.png,0.0001819133758544922,0.000904083251953125,1097,0.008893000000171014,0.0016089000000647502,0.012044799999785027,0.013653699999849778,0.022546700000020792,77750272
561,1305031121.147331,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.147331.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.147355.png,2.4080276489257812e-05,0.0017309188842773438,1123,0.00870779999968363,0.0016390999990107957,0.018612599998959922,0.020251699997970718,0.028959499997654348,77729792
562,1305031121.183271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.183271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.183281.png,1.0013580322265625e-05,0.002329111099243164,1166,0.008730999999897904,0.001631499999348307,0.009312800000770949,0.010944300000119256,0.01967530000001716,77795328
